# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0094,0.327965,1.1978,305.617,0.000695938,0.000329279,2.38007e-06,3.53737e-06,4.2058e-06,0.00857395,-1.54958,590333,0.542114
0.00946667,0.334366,1.17496,311.45,0.000849534,0.000662838,4.77886e-06,7.12075e-06,8.45646e-06,0.0104635,-1.58898,900532,0.572555
0.00953333,0.347101,1.13194,323.055,0.0010736,0.0013166,9.44302e-06,1.4144e-05,1.67706e-05,0.0132155,-1.76433,1.53282e+06,0.667387
0.0096,0.371758,1.05696,345.489,0.00141017,0.00255239,1.8114e-05,2.74202e-05,3.24391e-05,0.017338,-2.25617,2.88586e+06,0.916233
0.00966667,0.417323,0.941685,386.804,0.00189743,0.00475442,3.30304e-05,5.1077e-05,6.02206e-05,0.0232769,-3.64647,5.86486e+06,1.60464
0.00973333,0.495848,0.792741,457.545,0.00251944,0.00837023,5.57608e-05,8.99232e-05,0.000105428,0.0307893,-8.1402,1.26707e+07,3.7183
0.0098,0.619982,0.634364,568.103,0.00309683,0.0137917,8.48057e-05,0.000148171,0.000171982,0.0376166,-23.1148,3.00117e+07,9.21521
0.00986667,0.800119,0.492185,725.527,0.00318769,0.0212966,0.000112595,0.000228813,0.000260302,0.0383725,-36.3524,6.0974e+07,11.7271
0.00993333,1.04178,0.37859,931.719,0.00261383,0.0310762,0.000121574,0.000333918,0.000362476,0.0310795,-29.2261,9.10797e+07,9.06147
0.01,1.34281,0.294057,1181.67,0.00157213,0.0430311,8.37716e-05,0.000447313,0.000422429,0.0184101,-21.75,1.1644e+08,6.61528
0.0100667,1.67982,0.235201,1454.4,0.000689648,0.0561883,2.30863e-05,0.000497635,0.000307492,0.00794178,-15.9112,1.28428e+08,4.70466
0.0101333,1.94769,0.202932,1672.5,0.000143908,0.0659494,3.69584e-06,0.000251146,8.8318e-05,0.00163695,-11.5075,1.18779e+08,3.22668
0.0102,2.07752,0.190292,1783.33,1.5086e-05,0.0696053,2.31786e-06,6.84719e-05,1.62991e-05,0.000170823,-8.26192,9.35326e+07,2.00792
0.0102667,2.14029,0.184729,1840.99,2.19329e-06,0.0704484,2.26001e-06,1.47916e-05,2.69745e-06,2.48094e-05,-5.7421,6.57246e+07,1.104
0.0103333,2.18086,0.181295,1880.39,2.8778e-07,0.0706806,2.05946e-06,2.92223e-06,4.41142e-07,3.25427e-06,-2.85016,3.21715e+07,0.359026
0.0104,2.2122,0.178728,1911.57,1.56633e-08,0.0709109,1.80956e-06,5.58938e-07,7.31128e-08,1.77072e-07,-0.145458,1.62416e+06,0.0145458
0.0104667,2.23794,0.176672,1937.46,8.50437e-10,0.0712152,1.57651e-06,1.06457e-07,1.2425e-08,9.61045e-09,0,0,0
0.0105333,2.25959,0.174979,1959.38,4.63692e-11,0.0715623,1.37677e-06,2.05054e-08,2.18121e-09,5.23771e-10,0,0,0
0.0106,2.27808,0.173559,1978.18,2.5438e-12,0.0719185,1.20996e-06,4.02981e-09,3.97298e-10,2.87211e-11,0,0,0
0.0106667,2.29405,0.172351,1994.49,1.40362e-13,0.0722631,1.0715e-06,8.12032e-10,7.52503e-11,1.58409e-12,0,0,0
0.0107333,2.30799,0.17131,2008.76,7.77836e-15,0.0725859,9.56405e-07,1.68227e-10,1.48307e-11,8.77489e-14,0,0,0
0.0108,2.32026,0.170403,2021.36,4.32037e-16,0.0728832,8.60229e-07,3.5878e-11,3.0407e-12,4.87205e-15,0,0,0
0.0108667,2.33117,0.169606,2032.58,2.39959e-17,0.0731548,7.79322e-07,7.8816e-12,6.4809e-13,2.70508e-16,0,0,0
0.0109333,2.34093,0.168899,2042.63,1.32946e-18,0.0734021,7.10747e-07,1.78369e-12,1.43469e-13,1.49825e-17,0,0,0
0.011,2.34972,0.168267,2051.7,7.33379e-20,0.0736272,6.52175e-07,4.15828e-13,3.29576e-14,8.26256e-19,0,0,0
0.0110667,2.35768,0.167699,2059.93,4.03741e-21,0.0738324,6.01764e-07,9.98492e-14,7.85259e-15,4.54754e-20,0,0,0
0.0111333,2.36492,0.167185,2067.42,2.27214e-22,0.0740198,5.58056e-07,2.46942e-14,1.94216e-15,2.55862e-21,0,0,0
0.0112,2.37155,0.166718,2074.29,1.4631e-23,0.0741915,5.19896e-07,6.29278e-15,5.01096e-16,1.64722e-22,0,0,0
0.0112667,2.37764,0.166291,2080.6,1.43792e-24,0.0743494,4.86359e-07,1.65548e-15,1.37154e-16,1.61856e-23,0,0,0
0.0113333,2.38325,0.1659,2086.42,2.47527e-25,0.0744949,4.56706e-07,4.52562e-16,4.16826e-17,2.78571e-24,0,0,0
0.0114,2.38844,0.165539,2091.82,5.65024e-26,0.0746295,4.30337e-07,1.31086e-16,1.54108e-17,6.35781e-25,0,0,0
0.0114667,2.39326,0.165206,2096.83,1.35363e-26,0.0747543,4.06764e-07,4.22886e-17,7.61646e-18,1.52291e-25,0,0,0
0.0115333,2.39775,0.164896,2101.49,5.37865e-28,0.0748705,3.85588e-07,1.66911e-17,4.96797e-18,6.05039e-27,0,0,0
0.0116,2.40194,0.164609,2105.85,-1.9153e-28,0.0749788,3.66479e-07,8.79196e-18,3.84267e-18,-2.1542e-27,0,0,-0
0.0116667,2.40585,0.164341,2109.93,-9.37723e-29,0.07508,3.49163e-07,6.03314e-18,3.2176e-18,-1.05456e-27,0,0,-0
0.0117333,2.40952,0.164091,2113.76,-3.2877e-29,0.0751749,3.33411e-07,4.84747e-18,2.78832e-18,-3.69688e-28,0,0,-0
0.0118,2.41298,0.163856,2117.36,-1.08636e-29,0.075264,3.1903e-07,4.18777e-18,2.45622e-18,-1.22143e-28,0,0,-0
0.0118667,2.41622,0.163636,2120.75,-3.56581e-30,0.0753478,3.05856e-07,3.73286e-18,2.18444e-18,-4.00875e-29,0,0,-0
0.0119333,2.41929,0.163428,2123.95,-1.177e-30,0.0754269,2.9375e-07,3.37725e-18,1.95607e-18,-1.32307e-29,0,0,-0
0.012,2.42218,0.163233,2126.97,-3.9123e-31,0.0755015,2.82594e-07,3.08197e-18,1.76146e-18,-4.39743e-30,0,0,-0
0.0120667,2.42492,0.163049,2129.84,-1.30429e-31,0.0755721,2.72284e-07,2.82979e-18,1.5941e-18,-1.46589e-30,0,0,-0
0.0121333,2.42752,0.162874,2132.55,-4.31962e-32,0.075639,2.62733e-07,2.6113e-18,1.44918e-18,-4.85442e-31,0,0,-0
0.0122,2.42998,0.162709,2135.13,-1.69903e-32,0.0757025,2.53864e-07,2.42031e-18,1.32296e-18,-1.90923e-31,0,0,-0
0.0122667,2.43233,0.162552,2137.58,-9.38515e-32,0.0757628,2.45609e-07,2.25229e-18,1.21243e-18,-1.05455e-30,0,0,-0
