  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   4.783e-02,   2.152e+03,   2.544e+00,   7.043e-66,   2.132e-02,   6.852e-01,   1.253e-02,   3.402e-03,   1.697e-01
   4.791e-02,   2.152e+03,   2.544e+00,   8.894e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.401e-03,   1.697e-01
   4.800e-02,   2.152e+03,   2.544e+00,   1.008e-65,   2.131e-02,   6.852e-01,   1.253e-02,   3.400e-03,   1.697e-01
   4.808e-02,   2.152e+03,   2.544e+00,   1.035e-65,   2.131e-02,   6.852e-01,   1.253e-02,   3.399e-03,   1.697e-01
   4.816e-02,   2.152e+03,   2.544e+00,   9.718e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.398e-03,   1.697e-01
   4.825e-02,   2.152e+03,   2.544e+00,   8.452e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.397e-03,   1.697e-01
   4.833e-02,   2.152e+03,   2.544e+00,   6.875e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.396e-03,   1.697e-01
   4.841e-02,   2.152e+03,   2.544e+00,   5.275e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.396e-03,   1.697e-01
   4.850e-02,   2.153e+03,   2.544e+00,   3.844e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.395e-03,   1.697e-01
   4.858e-02,   2.153e+03,   2.544e+00,   2.676e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.394e-03,   1.697e-01
   4.866e-02,   2.153e+03,   2.544e+00,   1.788e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.393e-03,   1.697e-01
   4.875e-02,   2.153e+03,   2.544e+00,   1.150e-66,   2.131e-02,   6.852e-01,   1.253e-02,   3.392e-03,   1.697e-01
   4.883e-02,   2.153e+03,   2.544e+00,   7.145e-67,   2.131e-02,   6.852e-01,   1.253e-02,   3.392e-03,   1.697e-01
   4.891e-02,   2.153e+03,   2.544e+00,   4.293e-67,   2.131e-02,   6.852e-01,   1.253e-02,   3.391e-03,   1.697e-01
   4.900e-02,   2.153e+03,   2.544e+00,   2.497e-67,   2.131e-02,   6.852e-01,   1.253e-02,   3.390e-03,   1.697e-01
   4.908e-02,   2.153e+03,   2.544e+00,   1.407e-67,   2.131e-02,   6.852e-01,   1.253e-02,   3.390e-03,   1.697e-01
   4.917e-02,   2.153e+03,   2.544e+00,   7.671e-68,   2.131e-02,   6.852e-01,   1.253e-02,   3.389e-03,   1.697e-01
   4.925e-02,   2.153e+03,   2.545e+00,   4.040e-68,   2.131e-02,   6.852e-01,   1.253e-02,   3.388e-03,   1.697e-01
   4.933e-02,   2.153e+03,   2.545e+00,   2.048e-68,   2.131e-02,   6.852e-01,   1.253e-02,   3.388e-03,   1.697e-01
   4.942e-02,   2.153e+03,   2.545e+00,   9.940e-69,   2.131e-02,   6.852e-01,   1.253e-02,   3.387e-03,   1.697e-01
   4.950e-02,   2.153e+03,   2.545e+00,   4.582e-69,   2.131e-02,   6.852e-01,   1.253e-02,   3.386e-03,   1.697e-01
   4.958e-02,   2.153e+03,   2.545e+00,   1.976e-69,   2.131e-02,   6.852e-01,   1.253e-02,   3.386e-03,   1.697e-01
   4.967e-02,   2.153e+03,   2.545e+00,   7.708e-70,   2.131e-02,   6.852e-01,   1.253e-02,   3.385e-03,   1.697e-01
   4.975e-02,   2.153e+03,   2.545e+00,   2.374e-70,   2.131e-02,   6.852e-01,   1.253e-02,   3.385e-03,   1.697e-01
   4.983e-02,   2.153e+03,   2.545e+00,   5.835e-72,   2.131e-02,   6.852e-01,   1.253e-02,   3.385e-03,   1.697e-01
   4.992e-02,   2.153e+03,   2.545e+00,  -9.021e-71,   2.131e-02,   6.852e-01,   1.253e-02,   3.384e-03,   1.697e-01
   5.000e-02,   2.153e+03,   2.545e+00,  -9.021e-71,   2.131e-02,   6.852e-01,   1.253e-02,   3.384e-03,   1.697e-01
