  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   9.424e-03,   3.081e+02,   3.006e-01,   8.100e-02,   2.121e-01,   6.927e-01,   1.266e-02,   3.100e-04,   5.015e-04
   9.474e-03,   3.138e+02,   3.063e-01,   8.055e-02,   2.115e-01,   6.927e-01,   1.266e-02,   5.268e-04,   8.523e-04
   9.524e-03,   3.233e+02,   3.158e-01,   7.979e-02,   2.105e-01,   6.927e-01,   1.266e-02,   8.872e-04,   1.435e-03
   9.574e-03,   3.390e+02,   3.315e-01,   7.857e-02,   2.088e-01,   6.927e-01,   1.266e-02,   1.473e-03,   2.384e-03
   9.624e-03,   3.640e+02,   3.566e-01,   7.665e-02,   2.061e-01,   6.927e-01,   1.266e-02,   2.396e-03,   3.877e-03
   9.674e-03,   4.023e+02,   3.952e-01,   7.375e-02,   2.022e-01,   6.927e-01,   1.266e-02,   3.787e-03,   6.128e-03
   9.724e-03,   4.582e+02,   4.519e-01,   6.960e-02,   1.964e-01,   6.927e-01,   1.266e-02,   5.778e-03,   9.348e-03
   9.774e-03,   5.353e+02,   5.306e-01,   6.397e-02,   1.887e-01,   6.927e-01,   1.266e-02,   8.479e-03,   1.372e-02
   9.825e-03,   6.357e+02,   6.343e-01,   5.670e-02,   1.786e-01,   6.927e-01,   1.266e-02,   1.197e-02,   1.937e-02
   9.875e-03,   7.603e+02,   7.649e-01,   4.767e-02,   1.661e-01,   6.927e-01,   1.266e-02,   1.632e-02,   2.641e-02
   9.925e-03,   9.087e+02,   9.232e-01,   3.689e-02,   1.511e-01,   6.927e-01,   1.266e-02,   2.155e-02,   3.490e-02
   9.975e-03,   1.078e+03,   1.107e+00,   2.480e-02,   1.337e-01,   6.927e-01,   1.266e-02,   2.760e-02,   4.484e-02
   1.000e-02,   1.167e+03,   1.206e+00,   1.859e-02,   1.240e-01,   6.927e-01,   1.266e-02,   3.088e-02,   5.056e-02
   1.003e-02,   1.256e+03,   1.305e+00,   1.293e-02,   1.140e-01,   6.927e-01,   1.266e-02,   3.403e-02,   5.662e-02
   1.008e-02,   1.418e+03,   1.488e+00,   4.827e-03,   9.526e-02,   6.927e-01,   1.266e-02,   3.887e-02,   6.915e-02
   1.013e-02,   1.537e+03,   1.621e+00,   1.295e-03,   8.025e-02,   6.927e-01,   1.266e-02,   3.971e-02,   8.173e-02
   1.018e-02,   1.615e+03,   1.704e+00,   2.769e-04,   7.021e-02,   6.927e-01,   1.266e-02,   3.697e-02,   9.314e-02
   1.023e-02,   1.666e+03,   1.756e+00,   5.217e-05,   6.401e-02,   6.927e-01,   1.266e-02,   3.278e-02,   1.027e-01
   1.028e-02,   1.704e+03,   1.793e+00,   9.228e-06,   6.010e-02,   6.927e-01,   1.266e-02,   2.863e-02,   1.104e-01
   1.033e-02,   1.735e+03,   1.821e+00,   1.584e-06,   5.744e-02,   6.927e-01,   1.266e-02,   2.507e-02,   1.164e-01
   1.038e-02,   1.760e+03,   1.845e+00,   2.683e-07,   5.551e-02,   6.927e-01,   1.266e-02,   2.218e-02,   1.211e-01
   1.043e-02,   1.781e+03,   1.864e+00,   4.522e-08,   5.404e-02,   6.927e-01,   1.266e-02,   1.985e-02,   1.248e-01
   1.048e-02,   1.800e+03,   1.881e+00,   7.621e-09,   5.287e-02,   6.927e-01,   1.266e-02,   1.798e-02,   1.277e-01
   1.053e-02,   1.816e+03,   1.896e+00,   1.287e-09,   5.192e-02,   6.927e-01,   1.266e-02,   1.646e-02,   1.301e-01
   1.058e-02,   1.830e+03,   1.908e+00,   2.181e-10,   5.113e-02,   6.927e-01,   1.266e-02,   1.521e-02,   1.321e-01
   1.063e-02,   1.842e+03,   1.920e+00,   3.709e-11,   5.047e-02,   6.927e-01,   1.266e-02,   1.416e-02,   1.337e-01
   1.068e-02,   1.853e+03,   1.930e+00,   6.334e-12,   4.990e-02,   6.927e-01,   1.266e-02,   1.326e-02,   1.351e-01
   1.073e-02,   1.863e+03,   1.938e+00,   1.086e-12,   4.942e-02,   6.927e-01,   1.266e-02,   1.249e-02,   1.364e-01
   1.078e-02,   1.872e+03,   1.946e+00,   1.868e-13,   4.899e-02,   6.927e-01,   1.266e-02,   1.182e-02,   1.374e-01
   1.083e-02,   1.880e+03,   1.954e+00,   3.227e-14,   4.861e-02,   6.927e-01,   1.266e-02,   1.122e-02,   1.384e-01
   1.088e-02,   1.887e+03,   1.960e+00,   5.599e-15,   4.828e-02,   6.927e-01,   1.266e-02,   1.069e-02,   1.392e-01
   1.093e-02,   1.894e+03,   1.966e+00,   9.766e-16,   4.798e-02,   6.927e-01,   1.266e-02,   1.021e-02,   1.399e-01
   1.098e-02,   1.900e+03,   1.971e+00,   1.718e-16,   4.771e-02,   6.927e-01,   1.266e-02,   9.775e-03,   1.406e-01
   1.103e-02,   1.906e+03,   1.976e+00,   3.070e-17,   4.746e-02,   6.927e-01,   1.266e-02,   9.377e-03,   1.413e-01
   1.108e-02,   1.911e+03,   1.981e+00,   5.645e-18,   4.724e-02,   6.927e-01,   1.266e-02,   9.010e-03,   1.418e-01
   1.113e-02,   1.916e+03,   1.985e+00,   1.094e-18,   4.703e-02,   6.927e-01,   1.266e-02,   8.672e-03,   1.424e-01
   1.118e-02,   1.920e+03,   1.989e+00,   2.320e-19,   4.684e-02,   6.927e-01,   1.266e-02,   8.358e-03,   1.429e-01
   1.123e-02,   1.924e+03,   1.993e+00,   5.598e-20,   4.666e-02,   6.927e-01,   1.266e-02,   8.066e-03,   1.433e-01
   1.128e-02,   1.928e+03,   1.996e+00,   1.566e-20,   4.650e-02,   6.927e-01,   1.266e-02,   7.794e-03,   1.437e-01
   1.133e-02,   1.932e+03,   1.999e+00,   4.993e-21,   4.635e-02,   6.927e-01,   1.266e-02,   7.539e-03,   1.441e-01
   1.138e-02,   1.935e+03,   2.002e+00,   1.745e-21,   4.620e-02,   6.927e-01,   1.266e-02,   7.299e-03,   1.445e-01
   1.143e-02,   1.938e+03,   2.005e+00,   6.450e-22,   4.607e-02,   6.927e-01,   1.266e-02,   7.074e-03,   1.449e-01
   1.148e-02,   1.941e+03,   2.008e+00,   2.463e-22,   4.594e-02,   6.927e-01,   1.266e-02,   6.861e-03,   1.452e-01
   1.153e-02,   1.944e+03,   2.010e+00,   9.591e-23,   4.583e-02,   6.927e-01,   1.266e-02,   6.661e-03,   1.455e-01
   1.158e-02,   1.946e+03,   2.012e+00,   3.784e-23,   4.572e-02,   6.927e-01,   1.266e-02,   6.471e-03,   1.458e-01
   1.163e-02,   1.949e+03,   2.015e+00,   1.508e-23,   4.561e-02,   6.927e-01,   1.266e-02,   6.291e-03,   1.461e-01
   1.168e-02,   1.951e+03,   2.017e+00,   6.056e-24,   4.552e-02,   6.927e-01,   1.266e-02,   6.121e-03,   1.464e-01
   1.173e-02,   1.953e+03,   2.019e+00,   2.451e-24,   4.542e-02,   6.927e-01,   1.266e-02,   5.958e-03,   1.466e-01
   1.178e-02,   1.956e+03,   2.021e+00,   9.989e-25,   4.533e-02,   6.927e-01,   1.266e-02,   5.804e-03,   1.469e-01
   1.183e-02,   1.958e+03,   2.022e+00,   4.098e-25,   4.525e-02,   6.927e-01,   1.266e-02,   5.657e-03,   1.471e-01
   1.188e-02,   1.960e+03,   2.024e+00,   1.692e-25,   4.517e-02,   6.927e-01,   1.266e-02,   5.517e-03,   1.473e-01
   1.193e-02,   1.961e+03,   2.026e+00,   7.029e-26,   4.510e-02,   6.927e-01,   1.266e-02,   5.384e-03,   1.475e-01
   1.198e-02,   1.963e+03,   2.027e+00,   2.937e-26,   4.502e-02,   6.927e-01,   1.266e-02,   5.256e-03,   1.477e-01
   1.203e-02,   1.965e+03,   2.029e+00,   1.235e-26,   4.496e-02,   6.927e-01,   1.266e-02,   5.134e-03,   1.479e-01
   1.208e-02,   1.966e+03,   2.030e+00,   5.219e-27,   4.489e-02,   6.927e-01,   1.266e-02,   5.017e-03,   1.481e-01
   1.213e-02,   1.968e+03,   2.031e+00,   2.218e-27,   4.483e-02,   6.927e-01,   1.266e-02,   4.905e-03,   1.483e-01
   1.218e-02,   1.969e+03,   2.033e+00,   9.476e-28,   4.477e-02,   6.927e-01,   1.266e-02,   4.798e-03,   1.485e-01
   1.223e-02,   1.971e+03,   2.034e+00,   4.069e-28,   4.471e-02,   6.927e-01,   1.266e-02,   4.695e-03,   1.486e-01
   1.228e-02,   1.972e+03,   2.035e+00,   1.756e-28,   4.466e-02,   6.927e-01,   1.266e-02,   4.596e-03,   1.488e-01
   1.233e-02,   1.973e+03,   2.036e+00,   7.618e-29,   4.461e-02,   6.927e-01,   1.266e-02,   4.501e-03,   1.489e-01
   1.238e-02,   1.975e+03,   2.037e+00,   3.320e-29,   4.456e-02,   6.927e-01,   1.266e-02,   4.409e-03,   1.491e-01
   1.243e-02,   1.976e+03,   2.038e+00,   1.453e-29,   4.451e-02,   6.927e-01,   1.266e-02,   4.321e-03,   1.492e-01
   1.248e-02,   1.977e+03,   2.039e+00,   6.390e-30,   4.447e-02,   6.927e-01,   1.266e-02,   4.236e-03,   1.493e-01
   1.253e-02,   1.978e+03,   2.040e+00,   2.822e-30,   4.442e-02,   6.927e-01,   1.266e-02,   4.155e-03,   1.495e-01
   1.258e-02,   1.979e+03,   2.041e+00,   1.252e-30,   4.438e-02,   6.927e-01,   1.266e-02,   4.076e-03,   1.496e-01
   1.263e-02,   1.980e+03,   2.042e+00,   5.576e-31,   4.434e-02,   6.927e-01,   1.266e-02,   4.000e-03,   1.497e-01
   1.268e-02,   1.981e+03,   2.043e+00,   2.494e-31,   4.430e-02,   6.927e-01,   1.266e-02,   3.927e-03,   1.498e-01
   1.273e-02,   1.982e+03,   2.044e+00,   1.120e-31,   4.426e-02,   6.927e-01,   1.266e-02,   3.856e-03,   1.499e-01
   1.278e-02,   1.983e+03,   2.045e+00,   5.046e-32,   4.423e-02,   6.927e-01,   1.266e-02,   3.787e-03,   1.500e-01
   1.283e-02,   1.984e+03,   2.045e+00,   2.283e-32,   4.419e-02,   6.927e-01,   1.266e-02,   3.721e-03,   1.501e-01
   1.288e-02,   1.985e+03,   2.046e+00,   1.037e-32,   4.416e-02,   6.927e-01,   1.266e-02,   3.657e-03,   1.502e-01
   1.293e-02,   1.986e+03,   2.047e+00,   4.724e-33,   4.413e-02,   6.927e-01,   1.266e-02,   3.595e-03,   1.503e-01
   1.298e-02,   1.986e+03,   2.048e+00,   2.160e-33,   4.409e-02,   6.927e-01,   1.266e-02,   3.535e-03,   1.504e-01
   1.303e-02,   1.987e+03,   2.048e+00,   9.913e-34,   4.406e-02,   6.927e-01,   1.266e-02,   3.477e-03,   1.505e-01
   1.308e-02,   1.988e+03,   2.049e+00,   4.564e-34,   4.403e-02,   6.927e-01,   1.266e-02,   3.421e-03,   1.506e-01
   1.313e-02,   1.989e+03,   2.050e+00,   2.108e-34,   4.401e-02,   6.927e-01,   1.266e-02,   3.366e-03,   1.507e-01
   1.318e-02,   1.989e+03,   2.050e+00,   9.771e-35,   4.398e-02,   6.927e-01,   1.266e-02,   3.313e-03,   1.508e-01
   1.323e-02,   1.990e+03,   2.051e+00,   4.542e-35,   4.395e-02,   6.927e-01,   1.266e-02,   3.262e-03,   1.509e-01
   1.328e-02,   1.991e+03,   2.051e+00,   2.118e-35,   4.393e-02,   6.927e-01,   1.266e-02,   3.212e-03,   1.509e-01
   1.333e-02,   1.991e+03,   2.052e+00,   9.908e-36,   4.390e-02,   6.927e-01,   1.266e-02,   3.164e-03,   1.510e-01
   1.338e-02,   1.992e+03,   2.053e+00,   4.648e-36,   4.388e-02,   6.927e-01,   1.266e-02,   3.117e-03,   1.511e-01
   1.343e-02,   1.993e+03,   2.053e+00,   2.187e-36,   4.386e-02,   6.927e-01,   1.266e-02,   3.071e-03,   1.512e-01
   1.348e-02,   1.993e+03,   2.054e+00,   1.032e-36,   4.383e-02,   6.927e-01,   1.266e-02,   3.027e-03,   1.512e-01
   1.353e-02,   1.994e+03,   2.054e+00,   4.882e-37,   4.381e-02,   6.927e-01,   1.266e-02,   2.984e-03,   1.513e-01
   1.358e-02,   1.994e+03,   2.055e+00,   2.316e-37,   4.379e-02,   6.927e-01,   1.266e-02,   2.942e-03,   1.514e-01
   1.363e-02,   1.995e+03,   2.055e+00,   1.102e-37,   4.377e-02,   6.927e-01,   1.266e-02,   2.901e-03,   1.514e-01
   1.368e-02,   1.995e+03,   2.056e+00,   5.255e-38,   4.375e-02,   6.927e-01,   1.266e-02,   2.861e-03,   1.515e-01
   1.373e-02,   1.996e+03,   2.056e+00,   2.513e-38,   4.373e-02,   6.927e-01,   1.266e-02,   2.822e-03,   1.516e-01
   1.378e-02,   1.997e+03,   2.057e+00,   1.205e-38,   4.371e-02,   6.927e-01,   1.266e-02,   2.785e-03,   1.516e-01
   1.383e-02,   1.997e+03,   2.057e+00,   5.791e-39,   4.369e-02,   6.927e-01,   1.266e-02,   2.748e-03,   1.517e-01
   1.388e-02,   1.998e+03,   2.057e+00,   2.790e-39,   4.368e-02,   6.927e-01,   1.266e-02,   2.712e-03,   1.517e-01
   1.393e-02,   1.998e+03,   2.058e+00,   1.347e-39,   4.366e-02,   6.927e-01,   1.266e-02,   2.678e-03,   1.518e-01
   1.398e-02,   1.998e+03,   2.058e+00,   6.523e-40,   4.364e-02,   6.927e-01,   1.266e-02,   2.644e-03,   1.518e-01
   1.404e-02,   1.999e+03,   2.059e+00,   3.165e-40,   4.363e-02,   6.927e-01,   1.266e-02,   2.611e-03,   1.519e-01
   1.409e-02,   1.999e+03,   2.059e+00,   1.539e-40,   4.361e-02,   6.927e-01,   1.266e-02,   2.578e-03,   1.519e-01
   1.414e-02,   2.000e+03,   2.059e+00,   7.504e-41,   4.360e-02,   6.927e-01,   1.266e-02,   2.547e-03,   1.520e-01
   1.419e-02,   2.000e+03,   2.060e+00,   3.666e-41,   4.358e-02,   6.927e-01,   1.266e-02,   2.516e-03,   1.520e-01
   1.424e-02,   2.001e+03,   2.060e+00,   1.795e-41,   4.357e-02,   6.927e-01,   1.266e-02,   2.486e-03,   1.521e-01
   1.429e-02,   2.001e+03,   2.060e+00,   8.805e-42,   4.355e-02,   6.927e-01,   1.266e-02,   2.457e-03,   1.521e-01
   1.434e-02,   2.001e+03,   2.061e+00,   4.329e-42,   4.354e-02,   6.927e-01,   1.266e-02,   2.428e-03,   1.522e-01
   1.439e-02,   2.002e+03,   2.061e+00,   2.133e-42,   4.353e-02,   6.927e-01,   1.266e-02,   2.400e-03,   1.522e-01
   1.444e-02,   2.002e+03,   2.061e+00,   1.053e-42,   4.351e-02,   6.927e-01,   1.266e-02,   2.373e-03,   1.523e-01
   1.449e-02,   2.002e+03,   2.062e+00,   5.208e-43,   4.350e-02,   6.927e-01,   1.266e-02,   2.346e-03,   1.523e-01
   1.454e-02,   2.003e+03,   2.062e+00,   2.581e-43,   4.349e-02,   6.927e-01,   1.266e-02,   2.320e-03,   1.523e-01
   1.459e-02,   2.003e+03,   2.062e+00,   1.282e-43,   4.348e-02,   6.927e-01,   1.266e-02,   2.295e-03,   1.524e-01
   1.464e-02,   2.004e+03,   2.063e+00,   6.378e-44,   4.346e-02,   6.927e-01,   1.266e-02,   2.270e-03,   1.524e-01
   1.469e-02,   2.004e+03,   2.063e+00,   3.180e-44,   4.345e-02,   6.927e-01,   1.266e-02,   2.246e-03,   1.525e-01
   1.474e-02,   2.004e+03,   2.063e+00,   1.588e-44,   4.344e-02,   6.927e-01,   1.266e-02,   2.222e-03,   1.525e-01
   1.479e-02,   2.004e+03,   2.064e+00,   7.945e-45,   4.343e-02,   6.927e-01,   1.266e-02,   2.199e-03,   1.525e-01
   1.484e-02,   2.005e+03,   2.064e+00,   3.982e-45,   4.342e-02,   6.927e-01,   1.266e-02,   2.176e-03,   1.526e-01
   1.489e-02,   2.005e+03,   2.064e+00,   2.000e-45,   4.341e-02,   6.927e-01,   1.266e-02,   2.153e-03,   1.526e-01
   1.494e-02,   2.005e+03,   2.064e+00,   1.006e-45,   4.340e-02,   6.927e-01,   1.266e-02,   2.132e-03,   1.526e-01
   1.499e-02,   2.006e+03,   2.065e+00,   5.068e-46,   4.339e-02,   6.927e-01,   1.266e-02,   2.110e-03,   1.527e-01
   1.504e-02,   2.006e+03,   2.065e+00,   2.558e-46,   4.338e-02,   6.927e-01,   1.266e-02,   2.089e-03,   1.527e-01
   1.509e-02,   2.006e+03,   2.065e+00,   1.293e-46,   4.337e-02,   6.927e-01,   1.266e-02,   2.069e-03,   1.527e-01
   1.514e-02,   2.007e+03,   2.065e+00,   6.549e-47,   4.336e-02,   6.927e-01,   1.266e-02,   2.049e-03,   1.528e-01
   1.519e-02,   2.007e+03,   2.066e+00,   3.322e-47,   4.335e-02,   6.927e-01,   1.266e-02,   2.029e-03,   1.528e-01
   1.524e-02,   2.007e+03,   2.066e+00,   1.688e-47,   4.334e-02,   6.927e-01,   1.266e-02,   2.010e-03,   1.528e-01
   1.529e-02,   2.007e+03,   2.066e+00,   8.587e-48,   4.333e-02,   6.927e-01,   1.266e-02,   1.991e-03,   1.529e-01
   1.534e-02,   2.008e+03,   2.066e+00,   4.376e-48,   4.333e-02,   6.927e-01,   1.266e-02,   1.973e-03,   1.529e-01
   1.539e-02,   2.008e+03,   2.066e+00,   2.234e-48,   4.332e-02,   6.927e-01,   1.266e-02,   1.955e-03,   1.529e-01
   1.544e-02,   2.008e+03,   2.067e+00,   1.142e-48,   4.331e-02,   6.927e-01,   1.266e-02,   1.937e-03,   1.529e-01
   1.549e-02,   2.008e+03,   2.067e+00,   5.846e-49,   4.330e-02,   6.927e-01,   1.266e-02,   1.919e-03,   1.530e-01
   1.554e-02,   2.009e+03,   2.067e+00,   2.997e-49,   4.329e-02,   6.927e-01,   1.266e-02,   1.902e-03,   1.530e-01
   1.559e-02,   2.009e+03,   2.067e+00,   1.539e-49,   4.329e-02,   6.927e-01,   1.266e-02,   1.886e-03,   1.530e-01
   1.564e-02,   2.009e+03,   2.068e+00,   7.914e-50,   4.328e-02,   6.927e-01,   1.266e-02,   1.869e-03,   1.531e-01
   1.569e-02,   2.009e+03,   2.068e+00,   4.075e-50,   4.327e-02,   6.927e-01,   1.266e-02,   1.853e-03,   1.531e-01
   1.574e-02,   2.009e+03,   2.068e+00,   2.101e-50,   4.326e-02,   6.927e-01,   1.266e-02,   1.837e-03,   1.531e-01
   1.579e-02,   2.010e+03,   2.068e+00,   1.085e-50,   4.326e-02,   6.927e-01,   1.266e-02,   1.822e-03,   1.531e-01
   1.584e-02,   2.010e+03,   2.068e+00,   5.611e-51,   4.325e-02,   6.927e-01,   1.266e-02,   1.807e-03,   1.532e-01
   1.589e-02,   2.010e+03,   2.068e+00,   2.905e-51,   4.324e-02,   6.927e-01,   1.266e-02,   1.792e-03,   1.532e-01
   1.594e-02,   2.010e+03,   2.069e+00,   1.506e-51,   4.324e-02,   6.927e-01,   1.266e-02,   1.777e-03,   1.532e-01
   1.599e-02,   2.010e+03,   2.069e+00,   7.819e-52,   4.323e-02,   6.927e-01,   1.266e-02,   1.763e-03,   1.532e-01
   1.604e-02,   2.011e+03,   2.069e+00,   4.064e-52,   4.322e-02,   6.927e-01,   1.266e-02,   1.749e-03,   1.532e-01
   1.609e-02,   2.011e+03,   2.069e+00,   2.115e-52,   4.322e-02,   6.927e-01,   1.266e-02,   1.735e-03,   1.533e-01
   1.614e-02,   2.011e+03,   2.069e+00,   1.102e-52,   4.321e-02,   6.927e-01,   1.266e-02,   1.721e-03,   1.533e-01
   1.619e-02,   2.011e+03,   2.069e+00,   5.752e-53,   4.321e-02,   6.927e-01,   1.266e-02,   1.708e-03,   1.533e-01
   1.624e-02,   2.011e+03,   2.070e+00,   3.005e-53,   4.320e-02,   6.927e-01,   1.266e-02,   1.695e-03,   1.533e-01
   1.629e-02,   2.012e+03,   2.070e+00,   1.572e-53,   4.320e-02,   6.927e-01,   1.266e-02,   1.682e-03,   1.533e-01
   1.634e-02,   2.012e+03,   2.070e+00,   8.231e-54,   4.319e-02,   6.927e-01,   1.266e-02,   1.669e-03,   1.534e-01
   1.639e-02,   2.012e+03,   2.070e+00,   4.315e-54,   4.318e-02,   6.927e-01,   1.266e-02,   1.657e-03,   1.534e-01
   1.644e-02,   2.012e+03,   2.070e+00,   2.265e-54,   4.318e-02,   6.927e-01,   1.266e-02,   1.645e-03,   1.534e-01
   1.649e-02,   2.012e+03,   2.070e+00,   1.190e-54,   4.317e-02,   6.927e-01,   1.266e-02,   1.633e-03,   1.534e-01
   1.654e-02,   2.012e+03,   2.071e+00,   6.263e-55,   4.317e-02,   6.927e-01,   1.266e-02,   1.621e-03,   1.534e-01
   1.659e-02,   2.013e+03,   2.071e+00,   3.299e-55,   4.316e-02,   6.927e-01,   1.266e-02,   1.609e-03,   1.535e-01
   1.664e-02,   2.013e+03,   2.071e+00,   1.740e-55,   4.316e-02,   6.927e-01,   1.266e-02,   1.598e-03,   1.535e-01
   1.669e-02,   2.013e+03,   2.071e+00,   9.184e-56,   4.315e-02,   6.927e-01,   1.266e-02,   1.587e-03,   1.535e-01
   1.674e-02,   2.013e+03,   2.071e+00,   4.853e-56,   4.315e-02,   6.927e-01,   1.266e-02,   1.576e-03,   1.535e-01
   1.679e-02,   2.013e+03,   2.071e+00,   2.566e-56,   4.314e-02,   6.927e-01,   1.266e-02,   1.565e-03,   1.535e-01
   1.684e-02,   2.013e+03,   2.071e+00,   1.355e-56,   4.314e-02,   6.927e-01,   1.266e-02,   1.554e-03,   1.535e-01
   1.689e-02,   2.014e+03,   2.071e+00,   7.126e-57,   4.314e-02,   6.927e-01,   1.266e-02,   1.544e-03,   1.536e-01
   1.694e-02,   2.014e+03,   2.072e+00,   3.685e-57,   4.313e-02,   6.927e-01,   1.266e-02,   1.534e-03,   1.536e-01
   1.699e-02,   2.014e+03,   2.072e+00,   1.802e-57,   4.313e-02,   6.927e-01,   1.266e-02,   1.524e-03,   1.536e-01
   1.704e-02,   2.014e+03,   2.072e+00,   7.070e-58,   4.312e-02,   6.927e-01,   1.266e-02,   1.514e-03,   1.536e-01
   1.709e-02,   2.014e+03,   2.072e+00,  -3.037e-59,   4.312e-02,   6.927e-01,   1.266e-02,   1.504e-03,   1.536e-01
   1.714e-02,   2.014e+03,   2.072e+00,  -6.774e-58,   4.311e-02,   6.927e-01,   1.266e-02,   1.494e-03,   1.536e-01
   1.719e-02,   2.014e+03,   2.072e+00,  -1.439e-57,   4.311e-02,   6.927e-01,   1.266e-02,   1.485e-03,   1.537e-01
   1.724e-02,   2.014e+03,   2.072e+00,  -2.520e-57,   4.311e-02,   6.927e-01,   1.266e-02,   1.475e-03,   1.537e-01
   1.729e-02,   2.015e+03,   2.072e+00,  -4.171e-57,   4.310e-02,   6.927e-01,   1.266e-02,   1.466e-03,   1.537e-01
   1.734e-02,   2.015e+03,   2.073e+00,  -6.725e-57,   4.310e-02,   6.927e-01,   1.266e-02,   1.457e-03,   1.537e-01
   1.739e-02,   2.015e+03,   2.073e+00,  -1.061e-56,   4.310e-02,   6.927e-01,   1.266e-02,   1.448e-03,   1.537e-01
   1.744e-02,   2.015e+03,   2.073e+00,  -1.634e-56,   4.309e-02,   6.927e-01,   1.266e-02,   1.440e-03,   1.537e-01
   1.749e-02,   2.015e+03,   2.073e+00,  -2.444e-56,   4.309e-02,   6.927e-01,   1.266e-02,   1.431e-03,   1.537e-01
   1.754e-02,   2.015e+03,   2.073e+00,  -3.534e-56,   4.308e-02,   6.927e-01,   1.266e-02,   1.423e-03,   1.538e-01
   1.759e-02,   2.015e+03,   2.073e+00,  -4.905e-56,   4.308e-02,   6.927e-01,   1.266e-02,   1.414e-03,   1.538e-01
   1.764e-02,   2.015e+03,   2.073e+00,  -6.494e-56,   4.308e-02,   6.927e-01,   1.266e-02,   1.406e-03,   1.538e-01
