  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   9.574e-02,   1.815e+03,   1.981e+00,   3.313e-14,   1.265e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.587e-02,   1.815e+03,   1.981e+00,   3.271e-14,   1.262e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.599e-02,   1.815e+03,   1.981e+00,   3.231e-14,   1.259e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.612e-02,   1.815e+03,   1.981e+00,   3.190e-14,   1.255e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.625e-02,   1.815e+03,   1.981e+00,   3.151e-14,   1.252e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.637e-02,   1.815e+03,   1.981e+00,   3.112e-14,   1.249e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.650e-02,   1.815e+03,   1.981e+00,   3.073e-14,   1.246e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.662e-02,   1.815e+03,   1.981e+00,   3.035e-14,   1.243e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.675e-02,   1.815e+03,   1.981e+00,   2.998e-14,   1.240e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.687e-02,   1.815e+03,   1.981e+00,   2.961e-14,   1.237e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.700e-02,   1.815e+03,   1.981e+00,   2.925e-14,   1.234e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.712e-02,   1.815e+03,   1.981e+00,   2.889e-14,   1.231e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.725e-02,   1.815e+03,   1.981e+00,   2.854e-14,   1.228e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.737e-02,   1.815e+03,   1.981e+00,   2.819e-14,   1.225e-06,   6.047e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.750e-02,   1.815e+03,   1.981e+00,   2.785e-14,   1.222e-06,   6.048e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.762e-02,   1.815e+03,   1.981e+00,   2.751e-14,   1.220e-06,   6.048e-01,   1.106e-02,   1.927e-02,   1.548e-01
   9.775e-02,   1.815e+03,   1.981e+00,   2.717e-14,   1.217e-06,   6.048e-01,   1.105e-02,   1.927e-02,   1.547e-01
   9.787e-02,   1.815e+03,   1.981e+00,   2.684e-14,   1.214e-06,   6.048e-01,   1.105e-02,   1.927e-02,   1.547e-01
   9.800e-02,   1.815e+03,   1.981e+00,   2.651e-14,   1.212e-06,   6.048e-01,   1.105e-02,   1.927e-02,   1.547e-01
   9.812e-02,   1.815e+03,   1.981e+00,   2.619e-14,   1.209e-06,   6.049e-01,   1.105e-02,   1.926e-02,   1.547e-01
   9.825e-02,   1.815e+03,   1.981e+00,   2.586e-14,   1.206e-06,   6.049e-01,   1.105e-02,   1.926e-02,   1.547e-01
   9.837e-02,   1.815e+03,   1.981e+00,   2.554e-14,   1.203e-06,   6.051e-01,   1.104e-02,   1.925e-02,   1.546e-01
   9.850e-02,   1.815e+03,   1.981e+00,   2.521e-14,   1.200e-06,   6.052e-01,   1.104e-02,   1.924e-02,   1.545e-01
   9.862e-02,   1.815e+03,   1.981e+00,   2.488e-14,   1.197e-06,   6.055e-01,   1.103e-02,   1.922e-02,   1.544e-01
   9.875e-02,   1.815e+03,   1.981e+00,   2.453e-14,   1.193e-06,   6.059e-01,   1.101e-02,   1.920e-02,   1.542e-01
   9.887e-02,   1.815e+03,   1.981e+00,   2.416e-14,   1.188e-06,   6.064e-01,   1.099e-02,   1.916e-02,   1.539e-01
   9.900e-02,   1.815e+03,   1.981e+00,   2.376e-14,   1.183e-06,   6.073e-01,   1.096e-02,   1.910e-02,   1.534e-01
   9.912e-02,   1.815e+03,   1.981e+00,   2.330e-14,   1.175e-06,   6.087e-01,   1.091e-02,   1.901e-02,   1.527e-01
   9.925e-02,   1.815e+03,   1.981e+00,   2.275e-14,   1.165e-06,   6.107e-01,   1.083e-02,   1.888e-02,   1.516e-01
   9.937e-02,   1.815e+03,   1.980e+00,   2.208e-14,   1.151e-06,   6.138e-01,   1.072e-02,   1.868e-02,   1.500e-01
   9.950e-02,   1.815e+03,   1.980e+00,   2.120e-14,   1.131e-06,   6.185e-01,   1.054e-02,   1.837e-02,   1.476e-01
   9.962e-02,   1.815e+03,   1.980e+00,   2.003e-14,   1.101e-06,   6.256e-01,   1.027e-02,   1.791e-02,   1.438e-01
   9.975e-02,   1.815e+03,   1.979e+00,   1.845e-14,   1.057e-06,   6.364e-01,   9.870e-03,   1.720e-02,   1.382e-01
   9.987e-02,   1.815e+03,   1.978e+00,   1.640e-14,   9.906e-07,   6.528e-01,   9.255e-03,   1.613e-02,   1.296e-01
   1.000e-01,   1.815e+03,   2.199e+00,   1.640e-14,   9.906e-07,   7.540e-01,   9.255e-03,   1.613e-02,   1.296e-01
