# grid [m], ug [m/s], rhog, Tg [K], Yf, YO2, YOH, YCO, YCO2, phi_g, Sm, Sh, Syf
0.0052,0.270636,1.21358,300,0.0816443,0.213019,-1.19642e-26,-5.81003e-19,-1.57956e-18,0.798766,0,0,0
0.00526667,0.270636,1.21358,300,0.0816443,0.213019,-1.19594e-26,-5.7896e-19,-1.57614e-18,0.798766,0,0,0
0.00533333,0.270636,1.21358,300,0.0816443,0.213019,-1.19545e-26,-5.75116e-19,-1.56968e-18,0.798766,0,0,0
0.0054,0.270636,1.21358,300,0.0816443,0.213019,-1.19496e-26,-5.67871e-19,-1.55747e-18,0.798766,0,0,0
0.00546667,0.270636,1.21358,300,0.0816443,0.213019,-1.19446e-26,-5.54203e-19,-1.53442e-18,0.798766,0,0,0
0.00553333,0.270636,1.21358,300,0.0816443,0.213019,-1.19392e-26,-5.28405e-19,-1.49088e-18,0.798766,0,0,0
0.0056,0.270636,1.21358,300,0.0816443,0.213019,-1.19333e-26,-4.79694e-19,-1.40865e-18,0.798766,0,0,0
0.00566667,0.270636,1.21358,300,0.0816443,0.213019,-1.19264e-26,-3.87713e-19,-1.25334e-18,0.798766,0,0,0
0.00573333,0.270636,1.21358,300,0.0816443,0.213019,-1.19176e-26,-2.14006e-19,-9.60018e-19,0.798766,0,0,0
0.0058,0.270636,1.21358,300,0.0816443,0.213019,-1.19052e-26,1.14049e-19,-4.06038e-19,0.798766,0,0,0
0.00586667,0.270636,1.21358,300,0.0816443,0.213019,-1.1886e-26,7.33617e-19,6.40238e-19,0.798766,0,0,0
0.00593333,0.270636,1.21358,300,0.0816443,0.213019,-1.18539e-26,1.90375e-18,2.61629e-18,0.798766,0,0,0
0.006,0.270636,1.21358,300,0.0816443,0.213019,-1.17975e-26,4.11371e-18,6.34835e-18,0.798766,0,0,0
0.00606667,0.270636,1.21358,300,0.0816443,0.213019,-1.16951e-26,8.28753e-18,1.33969e-17,0.798766,0,0,0
0.00613333,0.270636,1.21358,300,0.0816443,0.213019,-1.15059e-26,1.61704e-17,2.67092e-17,0.798766,0,0,0
0.0062,0.270636,1.21358,300,0.0816443,0.213019,-1.11528e-26,3.10584e-17,5.18515e-17,0.798766,0,0,0
0.00626667,0.270636,1.21358,300,0.0816443,0.213019,-1.04899e-26,5.91766e-17,9.93365e-17,0.798766,0,0,0
0.00633333,0.270636,1.21358,300,0.0816443,0.213019,-9.24197e-27,1.12282e-16,1.89019e-16,0.798766,0,0,0
0.0064,0.270636,1.21358,300,0.0816443,0.213019,-6.88893e-27,2.1258e-16,3.58398e-16,0.798766,0,0,0
0.00646667,0.270636,1.21358,300,0.0816443,0.213019,-2.44835e-27,4.02007e-16,6.78296e-16,0.798766,0,0,0
0.00653333,0.270636,1.21358,300,0.0816443,0.213019,5.93545e-27,7.59769e-16,1.28247e-15,0.798766,0,0,0
0.0066,0.270636,1.21358,300,0.0816443,0.213019,2.17678e-26,1.43546e-15,2.42355e-15,0.798766,0,0,0
0.00666667,0.270636,1.21358,300,0.0816443,0.213019,5.167e-26,2.71159e-15,4.57864e-15,0.798766,0,0,0
0.00673333,0.270636,1.21358,300,0.0816443,0.213019,1.08149e-25,5.12177e-15,8.64886e-15,0.798766,0,0,0
0.0068,0.270636,1.21358,300,0.0816443,0.213019,2.14831e-25,9.67375e-15,1.63361e-14,0.798766,0,0,0
0.00686667,0.270636,1.21358,300,0.0816443,0.213019,4.16025e-25,1.82709e-14,3.08546e-14,0.798766,0,0,0
0.00693333,0.270636,1.21358,300,0.0816443,0.213019,7.95742e-25,3.45078e-14,5.82749e-14,0.798766,0,0,0
0.007,0.270636,1.21358,300,0.0816443,0.213019,1.51268e-24,6.51737e-14,1.10062e-13,0.798766,0,0,0
0.00706667,0.270636,1.21358,300,0.0816443,0.213019,2.8666e-24,1.23091e-13,2.07871e-13,0.798766,0,0,0
0.00713333,0.270636,1.21358,300,0.0816443,0.213019,5.42379e-24,2.32476e-13,3.92597e-13,0.798766,0,0,0
0.0072,0.270636,1.21358,300,0.0816443,0.213019,1.02539e-23,4.39067e-13,7.4148e-13,0.798766,0,0,0
0.00726667,0.270636,1.21358,300,0.0816443,0.213019,1.93774e-23,8.29245e-13,1.4004e-12,0.798766,0,0,0
0.00733333,0.270636,1.21358,300,0.0816443,0.213019,3.66113e-23,1.56615e-12,2.64486e-12,0.798766,0,0,0
0.0074,0.270636,1.21358,300,0.0816443,0.213019,6.91653e-23,2.95792e-12,4.99523e-12,0.798766,0,0,0
0.00746667,0.270636,1.21358,300,0.0816443,0.213019,1.30659e-22,5.58648e-12,9.43424e-12,0.798766,0,0,0
0.00753333,0.270636,1.21358,300,0.0816443,0.213019,2.4682e-22,1.05509e-11,1.7818e-11,0.798766,0,0,0
