  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   9.587e-03,   3.307e+02,   3.210e-01,   7.942e-02,   2.100e-01,   6.927e-01,   1.266e-02,   1.077e-03,   1.705e-03
   9.612e-03,   3.408e+02,   3.311e-01,   7.869e-02,   2.090e-01,   6.927e-01,   1.266e-02,   1.429e-03,   2.263e-03
   9.637e-03,   3.539e+02,   3.441e-01,   7.775e-02,   2.077e-01,   6.927e-01,   1.266e-02,   1.884e-03,   2.984e-03
   9.662e-03,   3.707e+02,   3.608e-01,   7.655e-02,   2.060e-01,   6.927e-01,   1.266e-02,   2.464e-03,   3.902e-03
   9.687e-03,   3.918e+02,   3.819e-01,   7.504e-02,   2.040e-01,   6.927e-01,   1.266e-02,   3.192e-03,   5.055e-03
   9.712e-03,   4.179e+02,   4.081e-01,   7.319e-02,   2.014e-01,   6.927e-01,   1.266e-02,   4.091e-03,   6.478e-03
   9.737e-03,   4.497e+02,   4.400e-01,   7.093e-02,   1.983e-01,   6.927e-01,   1.266e-02,   5.182e-03,   8.206e-03
   9.762e-03,   4.876e+02,   4.782e-01,   6.824e-02,   1.946e-01,   6.927e-01,   1.266e-02,   6.484e-03,   1.027e-02
   9.787e-03,   5.320e+02,   5.233e-01,   6.508e-02,   1.903e-01,   6.927e-01,   1.266e-02,   8.012e-03,   1.269e-02
   9.812e-03,   5.831e+02,   5.755e-01,   6.143e-02,   1.853e-01,   6.927e-01,   1.266e-02,   9.780e-03,   1.549e-02
   9.837e-03,   6.410e+02,   6.351e-01,   5.727e-02,   1.796e-01,   6.927e-01,   1.266e-02,   1.180e-02,   1.868e-02
   9.862e-03,   7.057e+02,   7.022e-01,   5.259e-02,   1.731e-01,   6.927e-01,   1.266e-02,   1.407e-02,   2.228e-02
   9.887e-03,   7.771e+02,   7.769e-01,   4.737e-02,   1.659e-01,   6.927e-01,   1.266e-02,   1.661e-02,   2.630e-02
   9.912e-03,   8.548e+02,   8.590e-01,   4.164e-02,   1.580e-01,   6.927e-01,   1.266e-02,   1.941e-02,   3.075e-02
   9.937e-03,   9.385e+02,   9.485e-01,   3.545e-02,   1.493e-01,   6.927e-01,   1.266e-02,   2.247e-02,   3.562e-02
   9.962e-03,   1.027e+03,   1.045e+00,   2.891e-02,   1.400e-01,   6.927e-01,   1.266e-02,   2.575e-02,   4.090e-02
   9.987e-03,   1.120e+03,   1.146e+00,   2.230e-02,   1.301e-01,   6.927e-01,   1.266e-02,   2.919e-02,   4.658e-02
   1.000e-02,   1.167e+03,   1.198e+00,   1.905e-02,   1.249e-01,   6.927e-01,   1.266e-02,   3.095e-02,   4.961e-02
   1.001e-02,   1.214e+03,   1.250e+00,   1.595e-02,   1.197e-01,   6.927e-01,   1.266e-02,   3.267e-02,   5.273e-02
   1.004e-02,   1.304e+03,   1.351e+00,   1.052e-02,   1.095e-01,   6.927e-01,   1.266e-02,   3.583e-02,   5.908e-02
   1.006e-02,   1.388e+03,   1.444e+00,   6.311e-03,   9.968e-02,   6.927e-01,   1.266e-02,   3.832e-02,   6.563e-02
   1.009e-02,   1.460e+03,   1.525e+00,   3.438e-03,   9.079e-02,   6.927e-01,   1.266e-02,   3.982e-02,   7.224e-02
   1.011e-02,   1.520e+03,   1.591e+00,   1.708e-03,   8.312e-02,   6.927e-01,   1.266e-02,   4.017e-02,   7.874e-02
   1.014e-02,   1.568e+03,   1.643e+00,   7.830e-04,   7.680e-02,   6.927e-01,   1.266e-02,   3.945e-02,   8.498e-02
   1.016e-02,   1.606e+03,   1.684e+00,   3.360e-04,   7.178e-02,   6.927e-01,   1.266e-02,   3.794e-02,   9.082e-02
   1.019e-02,   1.637e+03,   1.716e+00,   1.371e-04,   6.786e-02,   6.927e-01,   1.266e-02,   3.593e-02,   9.619e-02
   1.021e-02,   1.662e+03,   1.741e+00,   5.390e-05,   6.483e-02,   6.927e-01,   1.266e-02,   3.372e-02,   1.010e-01
   1.024e-02,   1.684e+03,   1.762e+00,   2.064e-05,   6.245e-02,   6.927e-01,   1.266e-02,   3.148e-02,   1.054e-01
   1.026e-02,   1.703e+03,   1.780e+00,   7.762e-06,   6.055e-02,   6.927e-01,   1.266e-02,   2.935e-02,   1.092e-01
   1.029e-02,   1.719e+03,   1.796e+00,   2.883e-06,   5.901e-02,   6.927e-01,   1.266e-02,   2.737e-02,   1.126e-01
   1.031e-02,   1.734e+03,   1.810e+00,   1.062e-06,   5.773e-02,   6.927e-01,   1.266e-02,   2.558e-02,   1.156e-01
   1.034e-02,   1.748e+03,   1.822e+00,   3.891e-07,   5.664e-02,   6.927e-01,   1.266e-02,   2.397e-02,   1.182e-01
   1.036e-02,   1.761e+03,   1.834e+00,   1.420e-07,   5.571e-02,   6.927e-01,   1.266e-02,   2.253e-02,   1.205e-01
   1.039e-02,   1.772e+03,   1.844e+00,   5.175e-08,   5.489e-02,   6.927e-01,   1.266e-02,   2.124e-02,   1.226e-01
   1.041e-02,   1.783e+03,   1.854e+00,   1.884e-08,   5.417e-02,   6.927e-01,   1.266e-02,   2.010e-02,   1.244e-01
   1.044e-02,   1.793e+03,   1.863e+00,   6.855e-09,   5.353e-02,   6.927e-01,   1.266e-02,   1.907e-02,   1.260e-01
   1.046e-02,   1.802e+03,   1.871e+00,   2.495e-09,   5.296e-02,   6.927e-01,   1.266e-02,   1.816e-02,   1.274e-01
   1.049e-02,   1.810e+03,   1.879e+00,   9.089e-10,   5.245e-02,   6.927e-01,   1.266e-02,   1.733e-02,   1.287e-01
   1.051e-02,   1.818e+03,   1.886e+00,   3.314e-10,   5.199e-02,   6.927e-01,   1.266e-02,   1.659e-02,   1.299e-01
   1.054e-02,   1.826e+03,   1.893e+00,   1.209e-10,   5.156e-02,   6.927e-01,   1.266e-02,   1.592e-02,   1.310e-01
   1.056e-02,   1.833e+03,   1.899e+00,   4.420e-11,   5.118e-02,   6.927e-01,   1.266e-02,   1.531e-02,   1.319e-01
   1.059e-02,   1.839e+03,   1.905e+00,   1.617e-11,   5.083e-02,   6.927e-01,   1.266e-02,   1.475e-02,   1.328e-01
   1.061e-02,   1.845e+03,   1.910e+00,   5.926e-12,   5.051e-02,   6.927e-01,   1.266e-02,   1.424e-02,   1.336e-01
   1.064e-02,   1.851e+03,   1.916e+00,   2.174e-12,   5.021e-02,   6.927e-01,   1.266e-02,   1.377e-02,   1.344e-01
   1.066e-02,   1.857e+03,   1.920e+00,   7.990e-13,   4.993e-02,   6.927e-01,   1.266e-02,   1.333e-02,   1.350e-01
   1.069e-02,   1.862e+03,   1.925e+00,   2.941e-13,   4.968e-02,   6.927e-01,   1.266e-02,   1.293e-02,   1.357e-01
   1.071e-02,   1.867e+03,   1.929e+00,   1.084e-13,   4.944e-02,   6.927e-01,   1.266e-02,   1.255e-02,   1.363e-01
   1.074e-02,   1.871e+03,   1.934e+00,   4.003e-14,   4.922e-02,   6.927e-01,   1.266e-02,   1.220e-02,   1.368e-01
   1.076e-02,   1.876e+03,   1.937e+00,   1.481e-14,   4.901e-02,   6.927e-01,   1.266e-02,   1.187e-02,   1.373e-01
   1.079e-02,   1.880e+03,   1.941e+00,   5.497e-15,   4.881e-02,   6.927e-01,   1.266e-02,   1.156e-02,   1.378e-01
   1.081e-02,   1.884e+03,   1.945e+00,   2.046e-15,   4.863e-02,   6.927e-01,   1.266e-02,   1.127e-02,   1.383e-01
   1.084e-02,   1.888e+03,   1.948e+00,   7.651e-16,   4.846e-02,   6.927e-01,   1.266e-02,   1.099e-02,   1.387e-01
   1.086e-02,   1.891e+03,   1.951e+00,   2.879e-16,   4.829e-02,   6.927e-01,   1.266e-02,   1.073e-02,   1.391e-01
   1.089e-02,   1.895e+03,   1.954e+00,   1.093e-16,   4.814e-02,   6.927e-01,   1.266e-02,   1.048e-02,   1.395e-01
   1.091e-02,   1.898e+03,   1.957e+00,   4.207e-17,   4.799e-02,   6.927e-01,   1.266e-02,   1.025e-02,   1.399e-01
   1.094e-02,   1.901e+03,   1.960e+00,   1.649e-17,   4.785e-02,   6.927e-01,   1.266e-02,   1.002e-02,   1.402e-01
   1.096e-02,   1.904e+03,   1.963e+00,   6.632e-18,   4.772e-02,   6.927e-01,   1.266e-02,   9.810e-03,   1.406e-01
   1.099e-02,   1.907e+03,   1.965e+00,   2.760e-18,   4.759e-02,   6.927e-01,   1.266e-02,   9.605e-03,   1.409e-01
   1.101e-02,   1.910e+03,   1.968e+00,   1.199e-18,   4.747e-02,   6.927e-01,   1.266e-02,   9.409e-03,   1.412e-01
   1.104e-02,   1.913e+03,   1.970e+00,   5.468e-19,   4.735e-02,   6.927e-01,   1.266e-02,   9.221e-03,   1.415e-01
   1.106e-02,   1.915e+03,   1.972e+00,   2.627e-19,   4.724e-02,   6.927e-01,   1.266e-02,   9.041e-03,   1.418e-01
   1.109e-02,   1.918e+03,   1.974e+00,   1.327e-19,   4.714e-02,   6.927e-01,   1.266e-02,   8.868e-03,   1.421e-01
   1.111e-02,   1.920e+03,   1.976e+00,   6.996e-20,   4.703e-02,   6.927e-01,   1.266e-02,   8.701e-03,   1.423e-01
   1.114e-02,   1.922e+03,   1.978e+00,   3.822e-20,   4.694e-02,   6.927e-01,   1.266e-02,   8.540e-03,   1.426e-01
   1.116e-02,   1.924e+03,   1.980e+00,   2.145e-20,   4.684e-02,   6.927e-01,   1.266e-02,   8.385e-03,   1.428e-01
   1.119e-02,   1.926e+03,   1.982e+00,   1.228e-20,   4.675e-02,   6.927e-01,   1.266e-02,   8.236e-03,   1.430e-01
   1.121e-02,   1.928e+03,   1.984e+00,   7.134e-21,   4.667e-02,   6.927e-01,   1.266e-02,   8.092e-03,   1.433e-01
   1.124e-02,   1.930e+03,   1.986e+00,   4.187e-21,   4.658e-02,   6.927e-01,   1.266e-02,   7.953e-03,   1.435e-01
   1.126e-02,   1.932e+03,   1.987e+00,   2.476e-21,   4.650e-02,   6.927e-01,   1.266e-02,   7.818e-03,   1.437e-01
   1.129e-02,   1.934e+03,   1.989e+00,   1.473e-21,   4.642e-02,   6.927e-01,   1.266e-02,   7.688e-03,   1.439e-01
   1.131e-02,   1.936e+03,   1.990e+00,   8.800e-22,   4.635e-02,   6.927e-01,   1.266e-02,   7.562e-03,   1.441e-01
   1.134e-02,   1.938e+03,   1.992e+00,   5.278e-22,   4.628e-02,   6.927e-01,   1.266e-02,   7.439e-03,   1.443e-01
   1.136e-02,   1.939e+03,   1.993e+00,   3.176e-22,   4.621e-02,   6.927e-01,   1.266e-02,   7.321e-03,   1.445e-01
   1.139e-02,   1.941e+03,   1.995e+00,   1.917e-22,   4.614e-02,   6.927e-01,   1.266e-02,   7.206e-03,   1.447e-01
   1.141e-02,   1.942e+03,   1.996e+00,   1.160e-22,   4.607e-02,   6.927e-01,   1.266e-02,   7.095e-03,   1.448e-01
   1.144e-02,   1.944e+03,   1.998e+00,   7.036e-23,   4.601e-02,   6.927e-01,   1.266e-02,   6.986e-03,   1.450e-01
   1.146e-02,   1.945e+03,   1.999e+00,   4.278e-23,   4.595e-02,   6.927e-01,   1.266e-02,   6.881e-03,   1.452e-01
   1.149e-02,   1.947e+03,   2.000e+00,   2.607e-23,   4.589e-02,   6.927e-01,   1.266e-02,   6.779e-03,   1.453e-01
   1.151e-02,   1.948e+03,   2.001e+00,   1.593e-23,   4.583e-02,   6.927e-01,   1.266e-02,   6.680e-03,   1.455e-01
   1.154e-02,   1.949e+03,   2.002e+00,   9.752e-24,   4.577e-02,   6.927e-01,   1.266e-02,   6.584e-03,   1.456e-01
   1.156e-02,   1.951e+03,   2.004e+00,   5.983e-24,   4.572e-02,   6.927e-01,   1.266e-02,   6.490e-03,   1.458e-01
   1.159e-02,   1.952e+03,   2.005e+00,   3.679e-24,   4.567e-02,   6.927e-01,   1.266e-02,   6.398e-03,   1.459e-01
   1.161e-02,   1.953e+03,   2.006e+00,   2.266e-24,   4.561e-02,   6.927e-01,   1.266e-02,   6.309e-03,   1.461e-01
   1.164e-02,   1.954e+03,   2.007e+00,   1.399e-24,   4.556e-02,   6.927e-01,   1.266e-02,   6.223e-03,   1.462e-01
   1.166e-02,   1.956e+03,   2.008e+00,   8.656e-25,   4.552e-02,   6.927e-01,   1.266e-02,   6.138e-03,   1.463e-01
   1.169e-02,   1.957e+03,   2.009e+00,   5.365e-25,   4.547e-02,   6.927e-01,   1.266e-02,   6.056e-03,   1.465e-01
   1.171e-02,   1.958e+03,   2.010e+00,   3.332e-25,   4.542e-02,   6.927e-01,   1.266e-02,   5.976e-03,   1.466e-01
   1.174e-02,   1.959e+03,   2.011e+00,   2.073e-25,   4.538e-02,   6.927e-01,   1.266e-02,   5.897e-03,   1.467e-01
   1.176e-02,   1.960e+03,   2.012e+00,   1.293e-25,   4.534e-02,   6.927e-01,   1.266e-02,   5.821e-03,   1.468e-01
   1.179e-02,   1.961e+03,   2.013e+00,   8.073e-26,   4.529e-02,   6.927e-01,   1.266e-02,   5.746e-03,   1.470e-01
   1.181e-02,   1.962e+03,   2.013e+00,   5.051e-26,   4.525e-02,   6.927e-01,   1.266e-02,   5.674e-03,   1.471e-01
   1.184e-02,   1.963e+03,   2.014e+00,   3.166e-26,   4.521e-02,   6.927e-01,   1.266e-02,   5.603e-03,   1.472e-01
   1.186e-02,   1.964e+03,   2.015e+00,   1.988e-26,   4.517e-02,   6.927e-01,   1.266e-02,   5.533e-03,   1.473e-01
   1.189e-02,   1.965e+03,   2.016e+00,   1.250e-26,   4.513e-02,   6.927e-01,   1.266e-02,   5.466e-03,   1.474e-01
   1.191e-02,   1.966e+03,   2.017e+00,   7.879e-27,   4.510e-02,   6.927e-01,   1.266e-02,   5.399e-03,   1.475e-01
   1.194e-02,   1.967e+03,   2.017e+00,   4.972e-27,   4.506e-02,   6.927e-01,   1.266e-02,   5.335e-03,   1.476e-01
   1.196e-02,   1.968e+03,   2.018e+00,   3.143e-27,   4.503e-02,   6.927e-01,   1.266e-02,   5.272e-03,   1.477e-01
   1.199e-02,   1.968e+03,   2.019e+00,   1.990e-27,   4.499e-02,   6.927e-01,   1.266e-02,   5.210e-03,   1.478e-01
   1.202e-02,   1.969e+03,   2.020e+00,   1.262e-27,   4.496e-02,   6.927e-01,   1.266e-02,   5.149e-03,   1.479e-01
   1.204e-02,   1.970e+03,   2.020e+00,   8.018e-28,   4.492e-02,   6.927e-01,   1.266e-02,   5.090e-03,   1.480e-01
   1.207e-02,   1.971e+03,   2.021e+00,   5.101e-28,   4.489e-02,   6.927e-01,   1.266e-02,   5.032e-03,   1.481e-01
   1.209e-02,   1.972e+03,   2.022e+00,   3.250e-28,   4.486e-02,   6.927e-01,   1.266e-02,   4.975e-03,   1.482e-01
   1.212e-02,   1.972e+03,   2.022e+00,   2.074e-28,   4.483e-02,   6.927e-01,   1.266e-02,   4.920e-03,   1.483e-01
   1.214e-02,   1.973e+03,   2.023e+00,   1.325e-28,   4.480e-02,   6.927e-01,   1.266e-02,   4.866e-03,   1.483e-01
   1.217e-02,   1.974e+03,   2.024e+00,   8.483e-29,   4.477e-02,   6.927e-01,   1.266e-02,   4.812e-03,   1.484e-01
   1.219e-02,   1.974e+03,   2.024e+00,   5.437e-29,   4.474e-02,   6.927e-01,   1.266e-02,   4.760e-03,   1.485e-01
   1.222e-02,   1.975e+03,   2.025e+00,   3.489e-29,   4.471e-02,   6.927e-01,   1.266e-02,   4.709e-03,   1.486e-01
   1.224e-02,   1.976e+03,   2.026e+00,   2.243e-29,   4.469e-02,   6.927e-01,   1.266e-02,   4.659e-03,   1.487e-01
   1.227e-02,   1.976e+03,   2.026e+00,   1.443e-29,   4.466e-02,   6.927e-01,   1.266e-02,   4.610e-03,   1.487e-01
   1.229e-02,   1.977e+03,   2.027e+00,   9.301e-30,   4.463e-02,   6.927e-01,   1.266e-02,   4.562e-03,   1.488e-01
   1.232e-02,   1.978e+03,   2.027e+00,   6.002e-30,   4.461e-02,   6.927e-01,   1.266e-02,   4.515e-03,   1.489e-01
   1.234e-02,   1.978e+03,   2.028e+00,   3.878e-30,   4.458e-02,   6.927e-01,   1.266e-02,   4.469e-03,   1.490e-01
   1.237e-02,   1.979e+03,   2.028e+00,   2.509e-30,   4.456e-02,   6.927e-01,   1.266e-02,   4.423e-03,   1.490e-01
   1.239e-02,   1.980e+03,   2.029e+00,   1.626e-30,   4.454e-02,   6.927e-01,   1.266e-02,   4.379e-03,   1.491e-01
   1.242e-02,   1.980e+03,   2.029e+00,   1.054e-30,   4.451e-02,   6.927e-01,   1.266e-02,   4.335e-03,   1.492e-01
   1.244e-02,   1.981e+03,   2.030e+00,   6.848e-31,   4.449e-02,   6.927e-01,   1.266e-02,   4.292e-03,   1.492e-01
   1.247e-02,   1.981e+03,   2.030e+00,   4.453e-31,   4.447e-02,   6.927e-01,   1.266e-02,   4.250e-03,   1.493e-01
   1.249e-02,   1.982e+03,   2.031e+00,   2.899e-31,   4.444e-02,   6.927e-01,   1.266e-02,   4.209e-03,   1.494e-01
   1.252e-02,   1.982e+03,   2.031e+00,   1.890e-31,   4.442e-02,   6.927e-01,   1.266e-02,   4.169e-03,   1.494e-01
   1.254e-02,   1.983e+03,   2.032e+00,   1.233e-31,   4.440e-02,   6.927e-01,   1.266e-02,   4.129e-03,   1.495e-01
   1.257e-02,   1.984e+03,   2.032e+00,   8.056e-32,   4.438e-02,   6.927e-01,   1.266e-02,   4.090e-03,   1.496e-01
   1.259e-02,   1.984e+03,   2.033e+00,   5.269e-32,   4.436e-02,   6.927e-01,   1.266e-02,   4.051e-03,   1.496e-01
   1.262e-02,   1.985e+03,   2.033e+00,   3.450e-32,   4.434e-02,   6.927e-01,   1.266e-02,   4.014e-03,   1.497e-01
   1.264e-02,   1.985e+03,   2.034e+00,   2.262e-32,   4.432e-02,   6.927e-01,   1.266e-02,   3.977e-03,   1.497e-01
   1.267e-02,   1.986e+03,   2.034e+00,   1.484e-32,   4.430e-02,   6.927e-01,   1.266e-02,   3.940e-03,   1.498e-01
   1.269e-02,   1.986e+03,   2.034e+00,   9.752e-33,   4.428e-02,   6.927e-01,   1.266e-02,   3.905e-03,   1.499e-01
   1.272e-02,   1.986e+03,   2.035e+00,   6.414e-33,   4.426e-02,   6.927e-01,   1.266e-02,   3.870e-03,   1.499e-01
   1.274e-02,   1.987e+03,   2.035e+00,   4.223e-33,   4.425e-02,   6.927e-01,   1.266e-02,   3.835e-03,   1.500e-01
   1.277e-02,   1.987e+03,   2.036e+00,   2.783e-33,   4.423e-02,   6.927e-01,   1.266e-02,   3.801e-03,   1.500e-01
   1.279e-02,   1.988e+03,   2.036e+00,   1.836e-33,   4.421e-02,   6.927e-01,   1.266e-02,   3.768e-03,   1.501e-01
   1.282e-02,   1.988e+03,   2.036e+00,   1.213e-33,   4.419e-02,   6.927e-01,   1.266e-02,   3.735e-03,   1.501e-01
   1.284e-02,   1.989e+03,   2.037e+00,   8.017e-34,   4.418e-02,   6.927e-01,   1.266e-02,   3.703e-03,   1.502e-01
   1.287e-02,   1.989e+03,   2.037e+00,   5.305e-34,   4.416e-02,   6.927e-01,   1.266e-02,   3.671e-03,   1.502e-01
   1.289e-02,   1.990e+03,   2.038e+00,   3.514e-34,   4.414e-02,   6.927e-01,   1.266e-02,   3.640e-03,   1.503e-01
   1.292e-02,   1.990e+03,   2.038e+00,   2.330e-34,   4.413e-02,   6.927e-01,   1.266e-02,   3.609e-03,   1.503e-01
   1.294e-02,   1.990e+03,   2.038e+00,   1.547e-34,   4.411e-02,   6.927e-01,   1.266e-02,   3.579e-03,   1.504e-01
   1.297e-02,   1.991e+03,   2.039e+00,   1.027e-34,   4.410e-02,   6.927e-01,   1.266e-02,   3.549e-03,   1.504e-01
   1.299e-02,   1.991e+03,   2.039e+00,   6.832e-35,   4.408e-02,   6.927e-01,   1.266e-02,   3.520e-03,   1.505e-01
   1.302e-02,   1.992e+03,   2.039e+00,   4.547e-35,   4.407e-02,   6.927e-01,   1.266e-02,   3.491e-03,   1.505e-01
   1.304e-02,   1.992e+03,   2.040e+00,   3.029e-35,   4.405e-02,   6.927e-01,   1.266e-02,   3.462e-03,   1.505e-01
   1.307e-02,   1.992e+03,   2.040e+00,   2.020e-35,   4.404e-02,   6.927e-01,   1.266e-02,   3.435e-03,   1.506e-01
   1.309e-02,   1.993e+03,   2.040e+00,   1.348e-35,   4.402e-02,   6.927e-01,   1.266e-02,   3.407e-03,   1.506e-01
   1.312e-02,   1.993e+03,   2.041e+00,   9.004e-36,   4.401e-02,   6.927e-01,   1.266e-02,   3.380e-03,   1.507e-01
   1.314e-02,   1.993e+03,   2.041e+00,   6.020e-36,   4.399e-02,   6.927e-01,   1.266e-02,   3.353e-03,   1.507e-01
   1.317e-02,   1.994e+03,   2.041e+00,   4.028e-36,   4.398e-02,   6.927e-01,   1.266e-02,   3.327e-03,   1.508e-01
   1.319e-02,   1.994e+03,   2.042e+00,   2.698e-36,   4.397e-02,   6.927e-01,   1.266e-02,   3.301e-03,   1.508e-01
   1.322e-02,   1.994e+03,   2.042e+00,   1.808e-36,   4.395e-02,   6.927e-01,   1.266e-02,   3.276e-03,   1.508e-01
   1.324e-02,   1.995e+03,   2.042e+00,   1.213e-36,   4.394e-02,   6.927e-01,   1.266e-02,   3.251e-03,   1.509e-01
   1.327e-02,   1.995e+03,   2.042e+00,   8.145e-37,   4.393e-02,   6.927e-01,   1.266e-02,   3.226e-03,   1.509e-01
   1.329e-02,   1.995e+03,   2.043e+00,   5.473e-37,   4.392e-02,   6.927e-01,   1.266e-02,   3.202e-03,   1.510e-01
   1.332e-02,   1.996e+03,   2.043e+00,   3.681e-37,   4.390e-02,   6.927e-01,   1.266e-02,   3.178e-03,   1.510e-01
   1.334e-02,   1.996e+03,   2.043e+00,   2.477e-37,   4.389e-02,   6.927e-01,   1.266e-02,   3.154e-03,   1.510e-01
   1.337e-02,   1.996e+03,   2.044e+00,   1.669e-37,   4.388e-02,   6.927e-01,   1.266e-02,   3.131e-03,   1.511e-01
   1.339e-02,   1.997e+03,   2.044e+00,   1.125e-37,   4.387e-02,   6.927e-01,   1.266e-02,   3.108e-03,   1.511e-01
   1.342e-02,   1.997e+03,   2.044e+00,   7.589e-38,   4.386e-02,   6.927e-01,   1.266e-02,   3.085e-03,   1.511e-01
   1.344e-02,   1.997e+03,   2.044e+00,   5.124e-38,   4.385e-02,   6.927e-01,   1.266e-02,   3.063e-03,   1.512e-01
   1.347e-02,   1.998e+03,   2.045e+00,   3.462e-38,   4.384e-02,   6.927e-01,   1.266e-02,   3.041e-03,   1.512e-01
   1.349e-02,   1.998e+03,   2.045e+00,   2.341e-38,   4.382e-02,   6.927e-01,   1.266e-02,   3.019e-03,   1.512e-01
   1.352e-02,   1.998e+03,   2.045e+00,   1.584e-38,   4.381e-02,   6.927e-01,   1.266e-02,   2.997e-03,   1.513e-01
   1.354e-02,   1.999e+03,   2.045e+00,   1.073e-38,   4.380e-02,   6.927e-01,   1.266e-02,   2.976e-03,   1.513e-01
   1.357e-02,   1.999e+03,   2.046e+00,   7.271e-39,   4.379e-02,   6.927e-01,   1.266e-02,   2.956e-03,   1.513e-01
   1.359e-02,   1.999e+03,   2.046e+00,   4.931e-39,   4.378e-02,   6.927e-01,   1.266e-02,   2.935e-03,   1.514e-01
   1.362e-02,   1.999e+03,   2.046e+00,   3.347e-39,   4.377e-02,   6.927e-01,   1.266e-02,   2.915e-03,   1.514e-01
   1.364e-02,   2.000e+03,   2.046e+00,   2.273e-39,   4.376e-02,   6.927e-01,   1.266e-02,   2.895e-03,   1.514e-01
   1.367e-02,   2.000e+03,   2.047e+00,   1.545e-39,   4.375e-02,   6.927e-01,   1.266e-02,   2.875e-03,   1.515e-01
   1.369e-02,   2.000e+03,   2.047e+00,   1.051e-39,   4.374e-02,   6.927e-01,   1.266e-02,   2.856e-03,   1.515e-01
   1.372e-02,   2.000e+03,   2.047e+00,   7.151e-40,   4.373e-02,   6.927e-01,   1.266e-02,   2.836e-03,   1.515e-01
   1.374e-02,   2.001e+03,   2.047e+00,   4.870e-40,   4.372e-02,   6.927e-01,   1.266e-02,   2.817e-03,   1.516e-01
   1.377e-02,   2.001e+03,   2.047e+00,   3.319e-40,   4.371e-02,   6.927e-01,   1.266e-02,   2.799e-03,   1.516e-01
   1.379e-02,   2.001e+03,   2.048e+00,   2.264e-40,   4.371e-02,   6.927e-01,   1.266e-02,   2.780e-03,   1.516e-01
   1.382e-02,   2.001e+03,   2.048e+00,   1.545e-40,   4.370e-02,   6.927e-01,   1.266e-02,   2.762e-03,   1.516e-01
   1.384e-02,   2.002e+03,   2.048e+00,   1.055e-40,   4.369e-02,   6.927e-01,   1.266e-02,   2.744e-03,   1.517e-01
   1.387e-02,   2.002e+03,   2.048e+00,   7.210e-41,   4.368e-02,   6.927e-01,   1.266e-02,   2.726e-03,   1.517e-01
   1.389e-02,   2.002e+03,   2.048e+00,   4.930e-41,   4.367e-02,   6.927e-01,   1.266e-02,   2.709e-03,   1.517e-01
   1.392e-02,   2.002e+03,   2.049e+00,   3.373e-41,   4.366e-02,   6.927e-01,   1.266e-02,   2.692e-03,   1.518e-01
   1.394e-02,   2.003e+03,   2.049e+00,   2.310e-41,   4.365e-02,   6.927e-01,   1.266e-02,   2.675e-03,   1.518e-01
   1.397e-02,   2.003e+03,   2.049e+00,   1.582e-41,   4.365e-02,   6.927e-01,   1.266e-02,   2.658e-03,   1.518e-01
   1.399e-02,   2.003e+03,   2.049e+00,   1.085e-41,   4.364e-02,   6.927e-01,   1.266e-02,   2.641e-03,   1.518e-01
   1.402e-02,   2.003e+03,   2.049e+00,   7.441e-42,   4.363e-02,   6.927e-01,   1.266e-02,   2.625e-03,   1.519e-01
   1.404e-02,   2.004e+03,   2.050e+00,   5.108e-42,   4.362e-02,   6.927e-01,   1.266e-02,   2.608e-03,   1.519e-01
   1.407e-02,   2.004e+03,   2.050e+00,   3.508e-42,   4.361e-02,   6.927e-01,   1.266e-02,   2.592e-03,   1.519e-01
   1.409e-02,   2.004e+03,   2.050e+00,   2.411e-42,   4.361e-02,   6.927e-01,   1.266e-02,   2.577e-03,   1.519e-01
   1.412e-02,   2.004e+03,   2.050e+00,   1.658e-42,   4.360e-02,   6.927e-01,   1.266e-02,   2.561e-03,   1.520e-01
   1.414e-02,   2.004e+03,   2.050e+00,   1.141e-42,   4.359e-02,   6.927e-01,   1.266e-02,   2.545e-03,   1.520e-01
   1.417e-02,   2.005e+03,   2.051e+00,   7.853e-43,   4.358e-02,   6.927e-01,   1.266e-02,   2.530e-03,   1.520e-01
   1.419e-02,   2.005e+03,   2.051e+00,   5.409e-43,   4.358e-02,   6.927e-01,   1.266e-02,   2.515e-03,   1.520e-01
   1.422e-02,   2.005e+03,   2.051e+00,   3.729e-43,   4.357e-02,   6.927e-01,   1.266e-02,   2.500e-03,   1.521e-01
   1.424e-02,   2.005e+03,   2.051e+00,   2.571e-43,   4.356e-02,   6.927e-01,   1.266e-02,   2.486e-03,   1.521e-01
   1.427e-02,   2.005e+03,   2.051e+00,   1.774e-43,   4.355e-02,   6.927e-01,   1.266e-02,   2.471e-03,   1.521e-01
   1.429e-02,   2.006e+03,   2.051e+00,   1.225e-43,   4.355e-02,   6.927e-01,   1.266e-02,   2.457e-03,   1.521e-01
   1.432e-02,   2.006e+03,   2.052e+00,   8.464e-44,   4.354e-02,   6.927e-01,   1.266e-02,   2.442e-03,   1.522e-01
   1.434e-02,   2.006e+03,   2.052e+00,   5.850e-44,   4.353e-02,   6.927e-01,   1.266e-02,   2.428e-03,   1.522e-01
   1.437e-02,   2.006e+03,   2.052e+00,   4.046e-44,   4.353e-02,   6.927e-01,   1.266e-02,   2.415e-03,   1.522e-01
